1573257600.0,3.41000000,3.50420000,3.40480000,3.48800000,3548863.29000000,1573343999999,12281637.83578200,31842,1743378.28000000,6034479.27854600,0
1573344000.0,3.49050000,3.67000000,3.44910000,3.58280000,6479819.98000000,1573430399999,22962541.87191300,51072,3318800.08000000,11761101.65999400,0
1573430400.0,3.58240000,3.59840000,3.40490000,3.43720000,5105031.36000000,1573516799999,17826058.23599300,41193,2324351.63000000,8119342.26385700,0
1573516800.0,3.43770000,3.52440000,3.38020000,3.48240000,6593303.19000000,1573603199999,22829505.39962100,47986,3351742.06000000,11607825.98649000,0
1573603200.0,3.48300000,3.49220000,3.41700000,3.47140000,4123933.86000000,1573689599999,14253372.03105400,28908,2059894.87000000,7122454.12242700,0
1573689600.0,3.46940000,3.48000000,3.32960000,3.39530000,4381838.39000000,1573775999999,14935570.41589600,31658,2179724.20000000,7431839.01339700,0
1573776000.0,3.39480000,3.50300000,3.28110000,3.33340000,7669539.70000000,1573862399999,25899944.56315900,57788,3867858.78000000,13072069.74818500,0
1573862400.0,3.33340000,3.40200000,3.31630000,3.37360000,2701799.60000000,1573948799999,9049186.08756900,23907,1399651.70000000,4688868.81746300,0
1573948800.0,3.37330000,3.44130000,3.31600000,3.39580000,3887655.66000000,1574035199999,13177580.16179900,30654,2069422.39000000,7017705.44501100,0
1574035200.0,3.39680000,3.40130000,3.01790000,3.18100000,9215243.31000000,1574121599999,29853035.36658400,64578,4301576.44000000,13931495.08669900,0
1574121600.0,3.18010000,3.19740000,3.02000000,3.12000000,9446196.27000000,1574207999999,29436312.27825200,61262,4621900.67000000,14401040.72808400,0
1574208000.0,3.12110000,3.15500000,3.04900000,3.08050000,6671828.73000000,1574294399999,20641246.88222900,46863,3270887.91000000,10121242.84583500,0
1574294400.0,3.08050000,3.11990000,2.73780000,2.81840000,12397552.70000000,1574380799999,36187356.90917300,82280,6021190.46000000,17579465.61627400,0
1574380800.0,2.81870000,2.84570000,2.45000000,2.61270000,23716364.58000000,1574467199999,62819790.66752800,154008,11762382.78000000,31176393.34945100,0
1574467200.0,2.61360000,2.70420000,2.55810000,2.67550000,9045674.22000000,1574553599999,23731062.47565200,66557,4518899.12000000,11856351.79996000,0
1574553600.0,2.67700000,2.68470000,2.35500000,2.41150000,13216373.12000000,1574639999999,33506117.88732500,86681,6472751.17000000,16405313.33248200,0
1574640000.0,2.41290000,2.61770000,2.33070000,2.51800000,16105065.42000000,1574726399999,39702286.85034000,99064,8347633.30000000,20596727.04168700,0
1574726400.0,2.51820000,2.63720000,2.51570000,2.61130000,8901454.41000000,1574812799999,23029215.47935000,50549,4316696.75000000,11168828.26684100,0
1574812800.0,2.61000000,2.74420000,2.48650000,2.67930000,11937329.17000000,1574899199999,31125935.18687500,60915,5963390.90000000,15570793.75621900,0
1574899200.0,2.67860000,2.69650000,2.59420000,2.62370000,5777457.59000000,1574985599999,15356920.74864200,36934,2807007.90000000,7464938.61820700,0
1574985600.0,2.62350000,2.82780000,2.61900000,2.79210000,7619661.15000000,1575071999999,20861709.40484100,46713,3777231.21000000,10342581.01765200,0
1575072000.0,2.79210000,2.81820000,2.71200000,2.74790000,5427846.98000000,1575158399999,15009076.37052800,31005,2610786.89000000,7215021.43916600,0
1575158400.0,2.74720000,2.85590000,2.65720000,2.77370000,7903879.51000000,1575244799999,21675180.49502500,38755,3834804.03000000,10522713.51851900,0
1575244800.0,2.77200000,2.79260000,2.64000000,2.67360000,6764047.22000000,1575331199999,18316369.66026100,32696,3251223.13000000,8808499.78224500,0
1575331200.0,2.67340000,2.74000000,2.64700000,2.69440000,3808248.25000000,1575417599999,10274712.55920500,23719,1882818.87000000,5079862.46438400,0
1575417600.0,2.69440000,2.78800000,2.55860000,2.62680000,9969311.25000000,1575503999999,26528722.32321400,49957,4927567.58000000,13115030.00265900,0
1575504000.0,2.62630000,2.70460000,2.61690000,2.68290000,5983778.39000000,1575590399999,15954293.54220600,29600,2756309.32000000,7351814.82588500,0
1575590400.0,2.68230000,2.74370000,2.65730000,2.72490000,4966177.00000000,1575676799999,13398317.54108400,23686,2497845.47000000,6741865.04500100,0
1575676800.0,2.72410000,2.75550000,2.70580000,2.72090000,2008684.24000000,1575763199999,5489870.61729000,11146,939878.34000000,2569245.01643200,0
1575763200.0,2.72010000,2.78480000,2.69040000,2.74010000,2340671.54000000,1575849599999,6384939.04154200,13406,1223317.87000000,3337815.33324800,0
1575849600.0,2.74130000,2.75160000,2.61100000,2.65700000,4861073.37000000,1575935999999,13084230.38977300,24368,2279850.38000000,6135773.64948600,0
1575936000.0,2.65590000,2.66970000,2.57250000,2.60090000,3151205.56000000,1576022399999,8268776.27708100,15302,1559866.64000000,4095001.33189700,0
1576022400.0,2.60120000,2.62130000,2.54500000,2.57670000,3213979.64000000,1576108799999,8304013.87354300,18171,1659001.94000000,4287890.82808800,0
1576108800.0,2.57720000,2.61630000,2.50990000,2.58250000,4791852.58000000,1576195199999,12297586.44028500,26718,2461425.20000000,6319112.58216700,0
1576195200.0,2.58290000,2.64370000,2.56820000,2.62540000,3390479.45000000,1576281599999,8846050.27347700,19052,1633642.84000000,4264571.63391900,0
1576281600.0,2.62540000,2.63040000,2.53930000,2.56450000,3422522.06000000,1576367999999,8847823.44988200,17458,1572594.85000000,4066645.72358800,0
1576368000.0,2.56570000,2.59690000,2.53660000,2.56310000,2271841.77000000,1576454399999,5832788.90658900,13219,1225175.64000000,3146790.52764400,0
1576454400.0,2.56240000,2.56590000,2.29050000,2.36880000,9489180.19000000,1576540799999,22673270.83005200,48305,4495534.31000000,10732519.02226700,0
1576540800.0,2.36870000,2.36970000,2.14280000,2.19480000,11737833.23000000,1576627199999,26539564.31684400,55730,5826332.27000000,13179549.99717000,0
1576627200.0,2.19360000,2.52890000,2.15940000,2.45970000,13542945.82000000,1576713599999,31426702.54421500,73175,6894097.08000000,16022807.29393600,0
1576713600.0,2.45790000,2.50060000,2.39890000,2.45070000,5808065.33000000,1576799999999,14166781.51247600,33638,2829983.11000000,6906806.80410300,0
1576800000.0,2.45000000,2.54700000,2.41970000,2.48490000,4827023.19000000,1576886399999,11955829.84272600,26339,2327958.38000000,5763133.73251700,0
1576886400.0,2.48840000,2.48840000,2.42580000,2.44210000,2201093.63000000,1576972799999,5400847.96158600,12985,981774.55000000,2408800.33212600,0
1576972800.0,2.44150000,2.55000000,2.43640000,2.53440000,3414918.35000000,1577059199999,8521091.15271900,16652,1848269.54000000,4610703.15479400,0
1577059200.0,2.53530000,2.60410000,2.49560000,2.51360000,5384995.44000000,1577145599999,13695746.15089800,28698,2644605.82000000,6728392.63739900,0
1577145600.0,2.51370000,2.57240000,2.47730000,2.54200000,4725177.63000000,1577231999999,11933805.00976300,24944,2399324.84000000,6058385.92106700,0
1577232000.0,2.54200000,2.54810000,2.44220000,2.48010000,3252232.09000000,1577318399999,8107338.75156700,15826,1627567.86000000,4054804.65918600,0
1577318400.0,2.48030000,2.65000000,2.46360000,2.51690000,5192212.05000000,1577404799999,13235860.21460800,25606,2711393.73000000,6911810.68263000,0
1577404800.0,2.51650000,2.59610000,2.50620000,2.57120000,3833782.79000000,1577491199999,9769551.61819200,23727,2005286.57000000,5109980.87270600,0
1577491200.0,2.57170000,2.66810000,2.56880000,2.62830000,4245780.00000000,1577577599999,11181359.82155900,21968,2168342.97000000,5710033.68065600,0
1577577600.0,2.62830000,2.71780000,2.61600000,2.68590000,3118601.15000000,1577663999999,8335887.78584200,16989,1641870.78000000,4390231.78501700,0
1577664000.0,2.68610000,2.72140000,2.60030000,2.62630000,3684736.98000000,1577750399999,9790431.63203800,24455,1741257.84000000,4625966.95359000,0
1577750400.0,2.62710000,2.65260000,2.56530000,2.58330000,2756881.48000000,1577836799999,7188495.97332700,17503,1357696.45000000,3541371.39553100,0
1577836800.0,2.58370000,2.63870000,2.57630000,2.60390000,1836547.86000000,1577923199999,4805068.31609800,13988,898330.03000000,2349777.74783100,0
1577923200.0,2.60380000,2.60980000,2.41930000,2.45930000,4635138.96000000,1578009599999,11620679.53688200,28605,2296756.82000000,5758120.71633600,0
1578009600.0,2.45940000,2.66490000,2.43030000,2.63960000,8349336.65000000,1578095999999,21537146.30844600,49261,4378602.94000000,11291354.52769700,0
1578096000.0,2.64250000,2.66400000,2.61680000,2.64810000,3575786.02000000,1578182399999,9440062.59269300,22355,1881466.21000000,4967446.21710500,0
1578182400.0,2.64800000,2.77590000,2.64610000,2.68650000,5235082.22000000,1578268799999,14193299.97431200,35108,2606134.99000000,7066504.68506500,0
1578268800.0,2.68450000,2.86020000,2.67860000,2.85060000,7959989.44000000,1578355199999,22137012.13055800,58446,4036892.77000000,11229713.11806700,0
1578355200.0,2.85060000,2.88900000,2.75370000,2.84590000,8735473.69000000,1578441599999,24717984.22115900,59862,4555806.04000000,12898442.03592700,0
1578441600.0,2.84600000,2.96920000,2.70930000,2.77510000,12411099.37000000,1578527999999,35287947.11405100,95302,6244493.76000000,17759176.16674300,0
1578528000.0,2.77590000,2.79920000,2.69250000,2.74320000,5052407.98000000,1578614399999,13855544.32894100,42906,2517340.20000000,6907919.08796000,0
1578614400.0,2.74330000,3.00540000,2.65000000,2.98660000,10802467.81000000,1578700799999,30631943.10863300,80316,5670935.04000000,16094487.66062000,0
1578700800.0,2.98730000,3.13000000,2.93510000,2.99010000,7763134.27000000,1578787199999,23474879.31175600,62838,3843331.78000000,11619552.28117200,0
1578787200.0,2.98930000,3.21600000,2.93350000,3.21070000,7411556.80000000,1578873599999,23017943.76268800,63295,3817641.91000000,11856520.07997500,0
1578873600.0,3.20860000,3.21060000,3.06640000,3.10490000,5829335.13000000,1578959999999,18147167.57124500,48864,2951571.94000000,9187635.13682700,0
1578960000.0,3.10480000,4.08000000,3.10360000,3.81000000,24830202.41000000,1579046399999,88232015.90857000,189128,12573669.46000000,44754031.74864600,0
1579046400.0,3.81000000,3.94990000,3.57000000,3.76750000,18024689.40000000,1579132799999,67764595.69857700,153218,8928801.19000000,33582923.01067900,0
1579132800.0,3.76950000,3.95270000,3.52430000,3.83760000,14724773.27000000,1579219199999,54691327.33145700,121531,7311462.76000000,27185484.71484900,0
1579219200.0,3.83740000,4.07860000,3.74020000,3.90380000,19702658.83000000,1579305599999,77267596.85629000,182610,9743695.45000000,38227077.74294800,0
1579305600.0,3.90420000,4.00860000,3.70370000,3.80490000,12576001.05000000,1579391999999,48542164.45876200,118964,6219178.85000000,24018664.15710000,0
1579392000.0,3.80620000,3.94140000,3.42190000,3.61150000,12239661.44000000,1579478399999,45037832.43241000,105234,5793518.06000000,21320961.22381500,0
1579478400.0,3.61330000,3.70460000,3.48600000,3.62000000,8084930.13000000,1579564799999,29059997.32024100,65234,3905549.95000000,14041366.63164600,0
1579564800.0,3.61770000,3.69160000,3.55260000,3.65270000,6046161.61000000,1579651199999,21966460.24595300,54345,2995598.07000000,10887858.04783700,0
1579651200.0,3.65440000,3.74710000,3.58610000,3.65400000,5798540.24000000,1579737599999,21207360.06945400,54303,2837362.17000000,10381311.68460000,0
1579737600.0,3.65330000,3.65580000,3.49360000,3.57060000,7019679.24000000,1579823999999,24961678.35197600,63299,3452179.46000000,12274887.54027700,0
1579824000.0,3.57310000,3.70390000,3.35240000,3.63450000,8757294.59000000,1579910399999,30948075.08262200,73969,4324348.70000000,15278757.68067000,0
1579910400.0,3.63440000,3.63700000,3.49210000,3.49800000,5119668.04000000,1579996799999,18245461.96921900,43964,2379093.71000000,8476759.66258900,0
1579996800.0,3.49670000,3.66660000,3.43080000,3.64860000,6009232.41000000,1580083199999,21479287.85911700,55557,3021713.17000000,10805179.30112400,0
1580083200.0,3.65000000,4.05960000,3.64510000,3.96470000,11268425.52000000,1580169599999,43615738.85473600,103032,5774344.49000000,22367530.88736700,0
1580169600.0,3.96180000,4.13250000,3.87100000,4.04120000,12083323.83000000,1580255999999,48564405.51023300,104374,5954304.11000000,23949969.23002600,0
1580256000.0,4.04080000,4.11960000,3.95560000,3.96740000,9832312.06000000,1580342399999,39711867.39986300,76380,4892601.42000000,19764463.45069300,0
1580342400.0,3.96660000,4.40000000,3.89070000,4.32360000,13114919.09000000,1580428799999,54819538.68566600,98638,6811160.16000000,28483031.63225700,0
1580428800.0,4.32580000,4.37200000,4.02220000,4.14440000,11211276.99000000,1580515199999,46815926.34934300,87720,5683173.71000000,23734788.94515700,0
1580515200.0,4.14620000,4.26490000,4.06620000,4.15310000,7180598.14000000,1580601599999,29920117.31981100,65838,3521156.56000000,14672973.28269100,0
1580601600.0,4.15460000,4.33590000,4.04350000,4.21450000,8252622.28000000,1580687999999,34682284.18536000,71724,4139259.94000000,17387898.38949300,0
1580688000.0,4.21460000,4.37560000,4.13770000,4.20270000,8039733.68000000,1580774399999,34117833.55935000,69653,4258216.01000000,18068759.76177600,0
1580774400.0,4.20200000,4.27080000,4.06190000,4.23060000,6737639.29000000,1580860799999,28000891.59363500,63724,3419026.05000000,14209752.25679300,0
1580860800.0,4.23070000,4.58990000,4.17580000,4.52840000,9824719.86000000,1580947199999,43169628.70121000,97343,5353819.27000000,23517007.69439100,0
1580947200.0,4.52820000,4.67550000,4.43490000,4.60380000,9275897.45000000,1581033599999,42265485.69836500,93527,4704826.94000000,21442939.52742600,0
1581033600.0,4.60010000,4.70460000,4.51480000,4.58980000,6853685.43000000,1581119999999,31588009.18768000,73030,3250913.10000000,14984184.39626900,0
1581120000.0,4.58980000,4.85000000,4.43000000,4.76200000,8079917.08000000,1581206399999,37884670.93959700,85042,4048612.63000000,18984060.24724000,0
1581206400.0,4.76350000,5.04630000,4.76060000,5.01110000,8260536.45000000,1581292799999,40854948.01127600,83711,4381492.17000000,21683557.43879800,0
1581292800.0,5.00680000,5.04500000,4.73730000,4.89860000,9467467.46000000,1581379199999,46029377.68706900,94624,4725526.37000000,22974001.18377900,0
1581379200.0,4.89590000,5.30250000,4.79250000,5.24490000,9187999.00000000,1581465599999,46432588.48061800,93734,4866884.19000000,24596628.10213800,0
1581465600.0,5.24480000,5.46220000,5.24000000,5.33070000,10153814.34000000,1581551999999,54298591.96422500,103683,5200914.66000000,27818637.80587500,0
1581552000.0,5.33400000,5.49960000,5.18000000,5.36070000,11442756.38000000,1581638399999,60954213.63418000,120682,5882012.14000000,31342665.70855300,0
1581638400.0,5.36340000,5.44730000,5.23390000,5.37470000,7266083.37000000,1581724799999,38803503.39678600,75361,3744067.86000000,20002924.06384600,0
1581724800.0,5.37600000,5.39280000,4.50660000,4.74290000,17939929.80000000,1581811199999,87365128.48313100,174882,8533275.79000000,41516532.23910600,0
1581811200.0,4.74140000,4.86110000,4.03570000,4.38120000,22428937.94000000,1581897599999,99921125.08683200,211482,11001254.45000000,48966873.54570100,0
1581897600.0,4.37810000,4.41390000,4.02850000,4.35210000,21497163.67000000,1581983999999,90815316.99868900,208336,10650758.59000000,45023378.97666500,0
1581984000.0,4.35260000,4.65000000,4.25040000,4.57930000,13137220.63000000,1582070399999,58640421.21454200,130721,7258218.88000000,32394721.27072300,0
1582070400.0,4.58170000,4.60800000,3.59910000,3.97520000,14361795.23000000,1582156799999,58973025.38396200,136732,6952831.30000000,28543806.36907100,0
1582156800.0,3.97530000,4.06240000,3.79550000,3.99630000,18312077.01000000,1582243199999,72795892.05280800,192408,8924777.50000000,35482888.70141000,0
1582243200.0,3.99530000,4.19440000,3.94830000,4.05090000,12343738.22000000,1582329599999,50420972.80746100,118266,6080378.70000000,24838125.32945200,0
1582329600.0,4.05170000,4.15890000,3.97180000,4.10040000,7856751.88000000,1582415999999,31965776.19494100,78719,3804739.06000000,15485380.14569000,0
1582416000.0,4.10020000,4.40430000,4.08450000,4.37780000,9517629.77000000,1582502399999,40760602.03012400,94899,4830050.55000000,20691913.65955200,0
1582502400.0,4.37750000,4.40100000,3.90700000,4.12210000,15582623.29000000,1582588799999,64499160.70031100,151323,7649259.76000000,31651703.99264200,0
1582588800.0,4.12210000,4.23660000,3.89960000,4.07780000,18727166.32000000,1582675199999,76580086.91202700,182664,9088584.79000000,37156968.99092600,0
1582675200.0,4.07750000,4.11040000,3.28010000,3.53440000,29870705.38000000,1582761599999,110999495.92841000,277935,15110241.36000000,56095502.76671900,0
1582761600.0,3.53650000,3.73340000,3.38670000,3.61830000,17337189.86000000,1582847999999,62098932.58407300,174543,8815952.00000000,31574287.58926800,0
1582848000.0,3.61700000,3.68280000,3.35000000,3.51360000,14911636.49000000,1582934399999,52245587.73444400,143137,7250026.50000000,25427084.19925300,0
1582934400.0,3.51320000,3.65740000,3.49610000,3.51050000,8261752.51000000,1583020799999,29501665.97284800,87510,4035528.90000000,14411696.78644100,0
1583020800.0,3.51050000,3.65280000,3.41770000,3.50750000,9440171.53000000,1583107199999,33434378.28623100,93992,4710982.98000000,16690810.01496700,0
